feature,votes,score_variance,rank_variance,score_pearson,rank_pearson,score_mutual_info,rank_mutual_info,score_relieff,rank_relieff,score_mrmr,rank_mrmr,score_rfe,rank_rfe,score_boruta,rank_boruta,score_shap,rank_shap,avg_rank,selection_pct
TF:DWT_L2_tk_std,6,12.587506294250488,138.0,0.16566239246691924,447.0,0.30867942271014615,356.0,0.05424118948403034,576.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00010547227785607865,416.0,389.1875,75.0
TF:DWT_L0_p2p,6,135.75450134277344,80.5,0.157670194188516,472.5,0.17525243575408433,616.0,0.11910475819830309,38.5,0.0,701.5,-10.0,752.5,-1.0,226.5,0.00020813131734248873,229.0,389.625,75.0
TF:glcm_24_entropy_d2_a0,6,0.0637148916721344,410.0,0.1955009926642918,302.0,0.316553738299691,329.0,0.057058263272417184,522.0,40.0,361.0,-3.0,52.5,-189.0,710.0,0.00010113119543715988,439.0,390.6875,75.0
TF:tf_fill_ratio,6,0.038482144474983215,446.0,0.07038598718276141,748.0,0.26798570817815737,454.0,0.10800129725229328,58.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00018034547610149907,250.0,392.0625,75.0
TF:WPT_aadd_max,6,3.3318538665771484,188.0,0.19364376653435364,330.0,0.2801965713266128,426.0,0.04972995078728058,644.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00014895526975138506,290.0,394.8125,75.0
TF:glcm_20_contrast_d2_a0,6,0.06599939614534378,400.0,0.17225762985902046,422.0,0.25952822928005714,471.0,0.06741000127838284,249.0,0.0,701.5,-3.0,52.5,-32.0,553.0,0.00013513792360912193,311.0,395.0,75.0
TF:WPT_daaa_mad,6,4.0294526115758345e-07,881.0,0.21689581889663448,133.0,0.35111230349548617,191.0,0.05871211707721479,465.0,239.0,162.0,-7.0,452.5,-84.0,605.5,0.00015197550114051574,283.0,396.625,75.0
TF:WPT_aadd_tk_max,6,289.6435241699219,77.0,0.1735943888510501,418.0,0.28540583717988355,414.0,0.04710928158599144,657.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00010161874704767711,438.0,398.0625,75.0
TF:glcm_27_homogeneity_d2_a1,6,0.0003162729262840003,709.5,0.19869822314124197,280.5,0.3311820423640821,293.0,0.06016516431910966,413.5,120.0,281.0,-4.0,152.5,-42.0,563.0,9.621013283902219e-05,498.0,398.875,75.0
TF:glcm_45_contrast_d3_a1,6,0.047832366079092026,430.0,0.14920608518637649,501.0,0.22371228471002036,546.0,0.0863177948446318,116.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00012754938760750037,331.0,400.5625,75.0
TF:WPT_aada_abs_mean,6,0.04041018337011337,444.0,0.21869304449146856,47.0,0.35906488871295084,120.0,0.05815728064312715,486.0,256.0,145.0,-11.0,852.5,-1.0,226.5,5.801283610662454e-05,888.0,401.125,75.0
TF:DWT_L0_min,6,45.42384338378906,100.0,0.11443852662746863,606.0,0.14202654283192473,660.0,0.09624150624295232,88.0,0.0,701.5,-5.0,252.5,-2.0,488.0,0.00013062558882517662,322.0,402.25,75.0
TF:DWT_L2_mad,6,0.19858406484127045,322.0,0.20839247974001218,203.0,0.31444062813637075,335.0,0.05723199300676854,518.0,80.0,321.0,-7.0,452.5,-145.0,666.0,0.00010750644139969611,411.0,403.5625,75.0
TF:glcm_43_correlation_d3_a0,6,2.0790400867554126e-06,840.0,0.15227445684867835,491.0,0.24963691949290912,490.0,0.03837820762912699,703.0,347.0,54.0,-4.0,152.5,-1.0,226.5,0.00016173118228028098,272.0,403.625,75.0
TF:WPT_aaaa_rel_energy,6,0.04688908904790878,433.0,0.21595843919773,153.0,0.3364295668000281,275.0,0.06450568178978061,308.0,242.0,159.0,-12.0,952.5,-134.0,655.5,0.00014495738678506445,295.0,403.875,75.0
TF:WPT_ddad_rel_energy,6,1.0376330464344566e-13,948.0,0.2065294344756538,209.0,0.33618140462954704,277.0,0.06638425922458366,265.0,106.0,295.0,-5.0,252.5,-197.0,718.5,0.00016559220643706863,266.0,403.875,75.0
TF:WPT_band_entropy,6,0.3942752778530121,277.0,0.21480825633799772,167.0,0.347936509547107,209.0,0.05894617095789609,462.0,104.0,297.0,-5.0,252.5,-114.0,635.5,4.001106938181617e-05,943.0,405.375,75.0
FREQ:bandP_rel_3,6,0.0017670405795797706,605.0,0.16118193103442166,459.0,0.32181160103027295,314.0,0.06009033852697102,420.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00015833415091473133,275.0,406.6875,75.0
TF:glcm_17_homogeneity_d1_a3,6,0.0003178235492669046,707.5,0.1990768336319253,271.5,0.3297876925682135,304.0,0.06094114351004191,392.5,126.0,275.0,-7.0,452.5,-6.0,527.0,0.00011771975080491168,360.0,411.25,75.0
TF:divergence_std,6,0.08366312831640244,384.0,0.16616273763934272,445.0,0.29121729943050356,400.0,0.0586126274824036,474.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.0004647362974192994,114.0,412.1875,75.0
TF:WPT_adda_rms,6,0.017103075981140137,476.0,0.21850787915302813,59.0,0.3707550588358135,59.0,0.059468092254544885,444.0,248.0,153.0,-12.0,952.5,-1.0,226.5,4.922437376894903e-05,932.0,412.75,75.0
TF:WPT_aada_tk_std,6,0.14360837638378143,351.0,0.19974645108145392,244.0,0.336401944179578,276.0,0.05699755705710793,523.0,57.0,344.0,-6.0,352.5,-2.0,488.0,7.257220331989919e-05,745.0,415.4375,75.0
TF:stft_mean,6,1.5107049478046974e-07,896.0,0.16733194106153493,440.0,0.26538134307149663,460.0,0.14197212978466914,22.0,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00041236983857529665,130.0,416.0625,75.0
TF:DWT_L1_tk_std,6,43.88770294189453,102.0,0.09966535985863667,653.0,0.26130830639662994,468.0,0.048148629155823366,651.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00015812093972953148,276.0,416.3125,75.0
TF:WPT_ddda_tk_mean,6,1.3129728415606223e-07,900.0,0.20910109958652184,200.0,0.350776114927176,192.0,0.06804808540967959,244.0,130.0,271.0,-5.0,252.5,-2.0,488.0,6.845776452946883e-05,789.0,417.0625,75.0
TF:WPT_aaad_tk_max,6,567.4693603515625,71.5,0.15915977060209385,468.5,0.271059108691889,450.0,0.0502028054349528,639.5,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00012305937122980364,339.0,418.625,75.0
TIME:rms_to_mad,6,0.3302125632762909,292.0,0.10534018035870121,638.0,0.24983596046143042,488.0,0.0314340366390578,736.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0004109509886014019,131.0,420.6875,75.0
TIME:p2p,6,2.105179786682129,211.5,0.0961117714908612,666.0,0.10983254049425062,708.0,0.11827752699366628,41.5,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00011505910618953916,369.0,422.0625,75.0
TF:glcm_39_entropy_d2_a3,6,0.06430819630622864,404.5,0.1953637730876181,310.5,0.3322350842411739,286.0,0.05983886792091995,434.5,67.0,334.0,-9.0,652.5,-56.0,577.5,0.00010461724155799976,421.0,427.5625,75.0
TF:DWT_L3_tk_max,6,567.4693603515625,71.5,0.15915977060209385,468.5,0.271052774516805,451.0,0.0502028054349528,639.5,0.0,701.5,-7.0,452.5,-1.0,226.5,0.00010469811433215203,419.0,428.75,75.0
TF:DWT_L2_rms,6,0.41259294748306274,274.0,0.19910879036487977,270.0,0.30083061975991665,374.0,0.06266616104811558,349.0,0.0,701.5,-9.0,652.5,-2.0,488.0,0.00013041596504124393,323.0,429.0,75.0
TF:WPT_aaad_std,6,0.4267647862434387,272.5,0.21347144524746664,173.5,0.33730409625088376,266.0,0.05947690260484708,442.5,101.0,300.0,-12.0,952.5,-73.0,594.5,0.00010263142026560694,431.0,429.0625,75.0
TF:mod11_centroid,6,4.373305320739746,174.0,0.1903642671376705,346.0,0.2628806614732211,466.0,0.05375479369574647,583.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.00011001537212475792,395.0,430.5625,75.0
TF:glcm_9_entropy_d1_a1,6,0.06422583758831024,406.5,0.19526905816018372,313.5,0.3149264043283191,333.0,0.05990114210156673,428.5,66.0,335.0,-7.0,452.5,-63.0,584.5,8.488818765477173e-05,598.0,431.4375,75.0
TIME:range_over_std,6,2.105179786682129,211.5,0.09611177149209223,665.0,0.10983729382268592,707.0,0.11827752699366628,41.5,0.0,701.5,-7.0,452.5,-1.0,226.5,9.654443003971014e-05,496.0,437.6875,75.0
TF:mod11_spread,6,1.6009459495544434,217.0,0.1873690891940044,364.0,0.2384823390097881,516.0,0.04565645680278645,671.0,0.0,701.5,-6.0,352.5,-1.0,226.5,9.903606893821987e-05,455.0,437.9375,75.0
TF:glcm_49_entropy_d3_a1,6,0.06340757012367249,412.0,0.19478082958525456,324.0,0.322633395539647,312.0,0.057873179570902517,494.0,46.0,355.0,-7.0,452.5,-128.0,649.5,9.12834048045784e-05,533.0,441.5,75.0
TF:DWT_L3_std,6,0.4267647862434387,272.5,0.21347144524746664,173.5,0.3373593611417629,265.0,0.05947690260484708,442.5,102.0,299.0,-12.0,952.5,-2.0,488.0,8.036322133058318e-05,649.0,442.75,75.0
TF:glcm_64_entropy_d4_a0,6,0.061855800449848175,417.0,0.19484627238206553,322.0,0.3062830200267843,358.0,0.054272951640887405,574.0,10.0,391.0,-7.0,452.5,-181.0,702.0,0.0001196069235625005,356.0,446.5625,75.0
TF:DWT_L2_std,6,0.4110240638256073,275.0,0.19907091473690264,274.0,0.3096821941801826,351.0,0.06248394436048551,352.0,0.0,701.5,-9.0,652.5,-12.0,533.0,0.00010242563316112745,434.0,446.625,75.0
TF:DWT_L5_tk_std,6,0.0030693039298057556,577.0,0.1927252075810458,334.0,0.3241002085294835,310.0,0.06323617789469055,338.0,6.0,395.0,-9.0,652.5,-2.0,488.0,9.766768114386539e-05,481.0,446.9375,75.0
TF:glcm_40_contrast_d3_a0,6,0.07684888690710068,394.0,0.1505413538412763,497.0,0.25732648428793725,475.0,0.06156104927464152,371.0,0.0,701.5,-4.0,152.5,-1.0,226.5,6.79785150530268e-05,793.0,451.3125,75.0
TF:DWT_L2_max,6,4.391317844390869,172.0,0.14723137610359613,509.0,0.25102298295619496,486.0,0.05558080611598511,551.0,0.0,701.5,-6.0,352.5,-2.0,488.0,0.00011252675102421817,379.0,454.875,75.0
TF:WPT_addd_min,6,0.16876207292079926,339.0,0.1953643709722242,309.0,0.27647489911996104,437.0,0.050855814615567235,630.0,0.0,701.5,-6.0,352.5,-2.0,488.0,0.00011130142147491519,390.0,455.875,75.0
TF:DWT_L2_range,6,15.765226364135742,129.5,0.15605607723322043,480.5,0.2860719718684841,413.0,0.057423177233462144,506.5,0.0,701.5,-11.0,852.5,-1.0,226.5,0.00011157601224811108,388.0,462.25,75.0
TF:glcm_0_contrast_d1_a0,6,0.03256060928106308,451.0,0.18618042246080216,369.0,0.2562214482655345,478.0,0.06849389238284416,242.0,0.0,701.5,-7.0,452.5,-230.0,751.5,0.00012258260267342992,343.0,473.5625,75.0
TF:flux_mean,5,0.0018225194653496146,603.0,0.11876020586181668,591.0,0.21205977036423418,574.0,0.10791124562192338,59.0,370.0,31.0,-4.0,152.5,-1.0,226.5,0.0004362297937173592,124.0,295.125,62.5
SPAT:st_hist_uniformity,5,0.0013872678391635418,620.5,0.1301824429289441,557.0,0.19491200741441617,589.0,0.07810426120717984,167.0,335.0,66.0,-4.0,152.5,-1.0,226.5,0.00040930852415036134,133.0,313.9375,62.5
FREQ:bandP_0,5,86745966182400.0,1.0,0.17972825761168823,386.0,0.23704986266730943,519.0,0.10531537193539502,67.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.0008298588425416231,61.0,314.3125,62.5
TF:tf_elongation,5,48.184974670410156,98.0,0.14459319583229802,514.0,0.39590131978521725,25.0,0.08553203425111455,119.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.00015066069387311635,284.0,315.0625,62.5
TIME:p25,5,0.008427835069596767,511.0,0.1485172274515928,502.0,0.21340252008039506,573.0,0.08005106453878144,145.0,284.0,117.0,-5.0,252.5,-1.0,226.5,0.0002482666034160053,208.0,316.875,62.5
TF:tf_aspect_ratio,5,48.193023681640625,97.0,0.14452847500315436,515.0,0.40701008941017935,19.0,0.08556348052004345,118.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.00013391435483076355,312.0,317.6875,62.5
SPAT:st_hist_energy,5,0.0013872678391635418,620.5,0.13018244290736114,558.0,0.1949254432948364,588.0,0.0781042612085472,166.0,298.0,103.0,-4.0,152.5,-1.0,226.5,0.00041678877952476366,129.0,317.9375,62.5
TF:stft_skew,5,163.74420166015625,79.0,0.10078688689381457,651.0,0.2276984667595623,534.0,0.12416258749403622,30.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.0005014300678418587,99.0,321.6875,62.5
TF:DWT_L6_iqr,5,8.910359611036256e-05,749.0,0.21987083381736264,19.0,0.37900807950010273,35.0,0.06311470277073496,341.0,336.0,65.0,-9.0,652.5,-1.0,226.5,9.566910623390948e-05,503.0,323.875,62.5
FREQ:pow_max,5,28346429734912.0,2.0,0.14844257141802844,505.0,0.3300582197777495,299.0,0.08542898146843962,120.0,0.0,701.5,-10.0,752.5,-1.0,226.5,0.0010645176045503322,43.0,331.1875,62.5
TF:stft_kurt,5,956722.875,18.0,0.054144093122198506,790.0,0.20366590127238338,579.0,0.09108033173073,100.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0004929565091272126,102.0,333.6875,62.5
TF:WPT_dddd_energy,5,0.001116451807320118,629.0,0.21884251355033454,35.0,0.36388972683311804,91.0,0.06550618610433387,278.0,352.0,49.0,-10.0,752.5,-1.0,226.5,7.991601589586775e-05,652.0,339.125,62.5
SPAT:st_skew,5,0.032622504979372025,449.0,0.13995820390073707,536.0,0.2185468561466406,563.0,0.05565150279594405,550.0,155.0,246.0,-3.0,52.5,-1.0,226.5,0.0005648309643918815,92.0,339.375,62.5
FREQ:bandP_rel_2,5,0.0039335270412266254,561.0,0.12477459653413178,578.0,0.28963289653366875,402.0,0.05078140701680574,632.0,395.0,6.0,-5.0,252.5,-1.0,226.5,0.0008514614601674796,59.0,339.625,62.5
FREQ:frac_mid,5,0.0073332032188773155,517.0,0.13995845162222725,535.0,0.3466457530436746,218.0,0.07004822566314817,222.0,35.0,366.0,-8.0,552.5,-1.0,226.5,0.0006387057588082136,80.0,339.625,62.5
SPAT:sp_skew,5,0.40952813625335693,276.0,0.10492047609656831,639.0,0.2016897637972197,583.0,0.06873219209900275,240.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0011831748913893134,39.0,344.6875,62.5
TF:DWT_L5_log_energy,5,0.34172335267066956,289.0,0.19985746296795964,242.0,0.3591449070225172,116.0,0.05534006471657391,554.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.0006087676001176081,83.0,345.5625,62.5
TIME:env_mean,5,0.005672155879437923,543.0,0.15480574695708849,484.0,0.24077579440771224,513.0,0.08492314061185695,124.0,177.0,224.0,-8.0,552.5,-1.0,226.5,0.00045757935854441546,115.0,347.75,62.5
TF:WPT_addd_tk_mean,5,0.003981300629675388,558.0,0.2180061787441264,99.0,0.35599004205184137,153.0,0.06128988580534274,384.0,314.0,87.0,-4.0,152.5,-76.0,597.5,7.180752091974823e-05,751.0,347.75,62.5
TIME:tkeo_std,5,0.0058305952697992325,541.0,0.20617801525161442,210.0,0.34109401660192384,252.0,0.0516798842895557,616.0,68.0,333.0,-3.0,52.5,-1.0,226.5,8.758363139911484e-05,573.0,350.5,62.5
TF:WPT_adad_std,5,0.0028003512416034937,586.0,0.21694758700578584,129.0,0.3569296028527842,147.0,0.05785392398893711,495.0,144.0,257.0,-8.0,552.5,-2.0,488.0,0.0003262724960282541,172.0,353.3125,62.5
TF:stft_crest,5,304.5440368652344,76.0,0.06475886157144523,764.0,0.14573213955327313,651.0,0.12980065361469625,27.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.00019896950859124628,234.0,354.0625,62.5
TF:WPT_adad_tk_mean,5,0.00014159207057673484,737.0,0.21785232131067758,109.0,0.3464345538670859,221.0,0.06279472299106235,348.0,303.0,98.0,-3.0,52.5,-71.0,592.0,7.766686258605881e-05,681.0,354.8125,62.5
TF:DWT_L3_energy,5,864575.0625,19.5,0.2150917717248019,159.5,0.3368515749032661,269.0,0.06441049502221007,311.5,223.0,178.0,-11.0,852.5,-32.0,553.0,9.436158215141906e-05,512.0,356.875,62.5
TF:WPT_aadd_tk_mean,5,2.024238348007202,213.0,0.2171412109329012,127.0,0.3578112716655304,136.0,0.06149496952861446,374.0,291.0,110.0,-9.0,652.5,-152.0,673.5,8.604633900940793e-05,585.0,358.875,62.5
TIME:autocorr_lag1,5,0.0003753119381144643,697.5,0.21835755644488597,64.5,0.35787160158418496,135.0,0.06626757533476496,266.5,327.0,74.0,-12.0,952.5,-18.0,539.0,0.00034694557641174324,159.0,361.0,62.5
TF:das_low_high_ratio,5,2553.013916015625,60.0,0.0795846968520419,720.0,0.37239568332782946,52.0,0.0181728096674497,820.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.0008235174296727715,62.0,361.8125,62.5
TF:glcm_71_energy_d4_a2,5,0.000900020997505635,641.0,0.1991729503879121,266.0,0.37597581092055776,40.0,0.06545497767142316,280.0,168.0,233.0,-8.0,552.5,-1.0,226.5,7.939344990727247e-05,658.0,362.125,62.5
TF:DWT_L3_iqr,5,0.8148309588432312,237.5,0.21684562890029443,137.5,0.3494896420794533,198.0,0.056505636065168424,536.5,197.0,204.0,-7.0,452.5,-67.0,588.0,9.006371302451098e-05,544.0,362.25,62.5
TIME:above_1std_frac,5,0.0018594572320580482,601.0,0.15303214304373927,489.0,0.22864934747237564,532.0,0.09300439298030662,96.0,319.0,82.0,-9.0,652.5,-1.0,226.5,0.00022477240578011853,220.0,362.375,62.5
TF:WPT_adad_var,5,0.00013268730253912508,738.0,0.21827998837967175,79.0,0.35684368358249463,148.0,0.06285446798352487,347.0,312.0,89.0,-8.0,552.5,-2.0,488.0,9.869721454159107e-05,462.0,362.9375,62.5
TF:glcm_46_energy_d3_a1,5,0.0008731746929697692,648.0,0.19939664943574348,255.0,0.36287913927947946,94.0,0.06524812606606352,292.0,146.0,255.0,-8.0,552.5,-1.0,226.5,8.606864791937638e-05,584.0,363.375,62.5
TIME:energy_spread,5,0.168331578373909,340.0,0.1322647648987649,547.0,0.19598355014558422,587.0,0.06947513351989125,229.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.00018431314029955268,245.0,366.0625,62.5
TF:WPT_addd_tk_std,5,0.01021096482872963,500.0,0.21175340081397345,183.0,0.3422987587282078,242.0,0.05191290433982069,610.0,171.0,230.0,-3.0,52.5,-2.0,488.0,8.077121029524732e-05,638.0,367.9375,62.5
TIME:mean_abs,5,0.002302327658981085,588.0,0.15195022699115898,492.0,0.23219790149451214,528.0,0.08628966470882189,117.0,165.0,236.0,-9.0,652.5,-1.0,226.5,0.0004788602627173902,107.0,368.375,62.5
FREQ:bandP_rel_0,5,0.07704589515924454,393.0,0.17972825712325047,387.0,0.23703515555801324,520.0,0.10531537189572365,68.0,0.0,701.5,-8.0,552.5,-1.0,226.5,0.0004763232851604613,108.0,369.5625,62.5
TIME:above_2std_frac,5,0.00011330108100082725,743.0,0.1417522324633877,525.0,0.21355007149930572,572.0,0.06054921619689531,402.0,366.0,35.0,-5.0,252.5,-1.0,226.5,0.00026648959309316975,202.0,369.75,62.5
SPAT:sp_edge_density,5,0.027135241776704788,462.0,0.09551233891116623,668.0,0.22116531208587764,551.0,0.08812708311436243,110.0,0.0,701.5,-4.0,152.5,-1.0,226.5,0.0005710908740860664,90.0,370.1875,62.5
TF:WPT_adad_abs_mean,5,0.0018033476080745459,604.0,0.2181782743727515,87.0,0.3649869321668251,81.0,0.05821635514616581,485.0,201.0,200.0,-10.0,752.5,-81.0,602.5,0.0003518345024612028,154.0,370.75,62.5
TF:WPT_daad_tk_mean,5,6.714051536960142e-09,921.0,0.2179088757178018,107.0,0.34078244591084683,253.0,0.06257048006900442,350.0,313.0,88.0,-8.0,552.5,-6.0,527.0,0.0003080480465525619,185.0,372.9375,62.5
TF:Et_spread,5,5.962085247039795,160.0,0.1276475010803425,565.0,0.2215574692531006,548.0,0.06073143332606912,398.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0001259857384103405,334.0,373.1875,62.5
TF:WPT_adad_log_energy,5,0.3283537030220032,297.0,0.19859213772072018,282.0,0.3574617300393266,144.0,0.05460416656128144,564.0,0.0,701.5,-4.0,152.5,-2.0,488.0,0.00011194146885982909,384.0,376.625,62.5
FREQ:bandP_6,5,2554751614976.0,7.0,0.21835531392177432,66.0,0.35976107893577725,112.0,0.06194142298606296,360.0,337.0,64.0,-11.0,852.5,-89.0,610.0,3.643983960871138e-05,950.0,377.6875,62.5
TF:WPT_aaad_iqr,5,0.8148309588432312,237.5,0.21684562890029443,137.5,0.3494304393952756,201.0,0.056505636065168424,536.5,196.0,205.0,-7.0,452.5,-97.0,618.5,8.127859939711285e-05,634.0,377.8125,62.5
TF:WPT_daad_log_energy,5,0.32945144176483154,294.0,0.1984756520578096,285.0,0.34583243189885327,224.0,0.05475285684038544,560.0,0.0,701.5,-9.0,652.5,-1.0,226.5,0.0006390617911006428,79.0,377.8125,62.5
TF:WPT_dddd_iqr,5,2.8396196285029873e-05,776.0,0.21782838446143732,113.0,0.3586160922624586,127.0,0.059888520722611256,430.0,285.0,116.0,-9.0,652.5,-1.0,226.5,8.541014520711379e-05,590.0,378.875,62.5
TF:Et_skew,5,1.5468297004699707,218.0,0.07830822398265674,723.0,0.1307372228767183,673.0,0.11685521371232367,45.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00027809418832594663,197.0,379.5625,62.5
TF:Et_p75,5,0.04736727103590965,431.0,0.13118239663206868,550.0,0.2275269508784521,535.0,0.09323427588709159,95.0,0.0,701.5,-5.0,252.5,-1.0,226.5,0.00017533273695913504,255.0,380.8125,62.5
TF:glcm_26_energy_d2_a1,5,0.0008721479680389166,649.5,0.1992716202662767,258.5,0.3758616987220993,41.0,0.06522057575454723,296.5,160.0,241.0,-10.0,752.5,-1.0,226.5,8.631602477926751e-05,582.0,380.9375,62.5
TF:WPT_daad_mad,5,8.677052392158657e-06,809.0,0.21792203431029636,104.0,0.360445299561174,104.0,0.05757595911751582,503.0,250.0,151.0,-6.0,352.5,-109.0,630.0,0.00010396143404815167,426.0,384.9375,62.5
SPAT:st_hist_contrast,5,0.2340313345193863,312.0,0.12063790596325677,588.0,0.2719176950282356,447.0,0.05725762491076136,516.0,0.0,701.5,-3.0,52.5,-1.0,226.5,0.0001785747328905428,251.0,386.8125,62.5
TF:DWT_L6_var,5,3.709435603127531e-08,908.0,0.21995481324346736,17.0,0.35991138738625894,110.0,0.0648102482906638,304.0,371.0,30.0,-11.0,852.5,-1.0,226.5,8.044419235726991e-05,647.0,386.875,62.5
TF:WPT_aaaa_kurt,5,10.6508207321167,144.0,0.08085781896828291,717.0,0.12668577208343335,674.0,0.09628922462070377,87.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.0002982402112070956,193.0,386.9375,62.5
TIME:std_peak_interval,5,6803.93603515625,49.0,0.1553589508775783,483.0,0.3709832421137689,57.0,0.034502128433246154,723.0,0.0,701.5,-6.0,352.5,-1.0,226.5,9.50938922148968e-05,506.0,387.3125,62.5
TF:WPT_adad_mad,5,0.0013156300410628319,625.0,0.21811952198120457,94.0,0.3617057780546227,100.0,0.058017142824886035,490.0,245.0,156.0,-4.0,152.5,-79.0,600.0,5.815170596428418e-05,887.0,388.0625,62.5
TF:glcm_6_energy_d1_a1,5,0.0008721479680389166,649.5,0.1992716202662767,258.5,0.375817233206035,42.0,0.06522057575454723,296.5,161.0,240.0,-10.0,752.5,-1.0,226.5,8.058331640939865e-05,644.0,388.6875,62.5
SPAT:sp_gini,5,1.7916336456588987e-29,957.0,0.00032500333313073093,955.0,0.40600337064852354,20.0,0.026570279902330473,758.0,212.0,189.0,-2.0,2.0,-1.0,226.5,0.0070385919975296096,3.0,388.8125,62.5
TF:DWT_L3_mad,5,0.20421059429645538,318.5,0.21679358325734036,142.5,0.343975764532678,235.0,0.05651087040945841,534.5,200.0,201.0,-7.0,452.5,-50.0,571.5,7.938373010959366e-05,659.0,389.3125,62.5
TF:DWT_L4_energy,5,683156.4375,21.0,0.2184463548165911,62.0,0.3493973244185806,202.0,0.06364216615042818,329.0,333.0,68.0,-12.0,952.5,-97.0,618.5,6.094358754384202e-05,865.0,389.75,62.5
TF:WPT_dada_tk_std,5,1.0378789738751948e-06,855.0,0.21488299113065137,164.0,0.3465623182605655,220.0,0.0589843669218137,460.0,236.0,165.0,-4.0,152.5,-37.0,558.5,9.008506951916091e-05,543.0,389.75,62.5
TF:WPT_aadd_energy,5,491405.9375,22.0,0.2178413252156937,111.0,0.3474513891643203,214.0,0.06300283376108676,343.0,302.0,99.0,-12.0,952.5,-92.0,613.0,7.07022805103851e-05,765.0,389.9375,62.5
TF:DWT_L4_tk_mean,5,0.5555360913276672,259.0,0.21865624677431753,49.0,0.35877000950461513,125.0,0.06224247981475465,356.0,339.0,62.0,-10.0,752.5,-61.0,582.0,4.372107196367988e-05,939.0,390.5625,62.5
TF:DWT_L5_tk_mean,5,0.0013567078858613968,622.0,0.21970900930312415,22.0,0.3612068793241239,102.0,0.06411313614241348,320.0,365.0,36.0,-11.0,852.5,-1.0,226.5,3.7653242339489866e-05,947.0,391.0,62.5
TF:WPT_adad_iqr,5,0.005249809008091688,550.0,0.21814459612313705,89.0,0.35872276284744187,126.0,0.05849636335146022,478.0,251.0,150.0,-6.0,352.5,-67.0,588.0,6.72979200781565e-05,801.0,391.8125,62.5
TF:glcm_55_contrast_d3_a3,5,0.04806050285696983,428.0,0.151810498566872,494.0,0.2279743777763068,533.0,0.08308394112038245,132.0,0.0,701.5,-3.0,52.5,-1.0,226.5,8.775339094913914e-05,571.0,392.3125,62.5
TF:DWT_L6_tk_mean,5,1.073861568556822e-07,903.0,0.21975869255564076,20.0,0.3555556532490809,156.0,0.06441996045492629,310.0,368.0,33.0,-11.0,852.5,-1.0,226.5,8.055708672128304e-05,645.0,393.25,62.5
TF:WPT_addd_log_energy,5,0.33859241008758545,291.0,0.19918649350464443,265.0,0.3580880230090049,132.0,0.0542307386014288,577.0,0.0,701.5,-9.0,652.5,-1.0,226.5,0.00013927446360270855,302.0,393.4375,62.5
TF:WPT_adaa_mad,5,5.032595800003037e-05,762.0,0.21685774842258682,136.0,0.34746986409977554,213.0,0.05584432398322185,544.0,226.0,175.0,-6.0,352.5,-15.0,536.5,0.00010321165819005466,429.0,393.5,62.5
TF:glcm_63_correlation_d4_a0,5,2.7751173092838144e-06,835.0,0.1453228703212821,513.0,0.25542501699117404,480.0,0.038523476892206004,701.0,300.0,101.0,-3.0,52.5,-1.0,226.5,0.0001933112004325968,239.0,393.5,62.5
TF:WPT_band_spread,5,0.15621794760227203,345.0,0.21013699955528364,195.0,0.35233520456334055,184.0,0.055826398807319925,545.0,52.0,349.0,-5.0,252.5,-168.0,689.5,8.554998723468246e-05,589.0,393.625,62.5
TF:WPT_aaaa_max,5,16.20262908935547,127.0,0.11603019362683382,600.0,0.12286411983792256,685.0,0.08082470792486797,142.0,0.0,701.5,-6.0,352.5,-1.0,226.5,0.00012851442258839105,326.0,395.0625,62.5
TF:WPT_ddda_var,5,1.1368315711024479e-07,902.0,0.21139295441814143,190.0,0.35208749071542966,188.0,0.06788519036784646,247.0,178.0,223.0,-8.0,552.5,-1.0,226.5,7.975888478462383e-05,654.0,397.875,62.5
